# emapper version: emapper-1.0.3-35-g63c274b emapper DB: 2.0
# command: ./emapper.py  --cpu 10 -i /data/shared/emapper_jobs/user_data/MM_jdmzy7_b/query_seqs.fa --output query_seqs.fa --output_dir /data/shared/emapper_jobs/user_data/MM_jdmzy7_b -m diamond -d none --tax_scope auto --go_evidence non-electronic --target_orthologs all --seed_ortholog_evalue 0.001 --seed_ortholog_score 60 --query-cover 20 --subject-cover 0 --override --temp_dir /data/shared/emapper_jobs/user_data/MM_jdmzy7_b
# time: Wed Feb 26 17:22:56 2020
#query_name	seed_eggNOG_ortholog	seed_ortholog_evalue	seed_ortholog_score	best_tax_level	Preferred_name	GOs	EC	KEGG_ko	KEGG_Pathway	KEGG_Module	KEGG_Reaction	KEGG_rclass	BRITE	KEGG_TC	CAZy	BiGG_Reaction
PROKKA_00229	1033837.WANG_0435	5.7e-196	690.3	Lactobacillaceae	rseP	GO:0000988,GO:0000989,GO:0003674,GO:0003824,GO:0004175,GO:0004222,GO:0005488,GO:0005515,GO:0005575,GO:0005623,GO:0005886,GO:0005887,GO:0006355,GO:0006508,GO:0006807,GO:0008150,GO:0008152,GO:0008233,GO:0008237,GO:0009889,GO:0009891,GO:0009893,GO:0010468,GO:0010556,GO:0010557,GO:0010604,GO:0010628,GO:0016020,GO:0016021,GO:0016787,GO:0019219,GO:0019222,GO:0019538,GO:0031224,GO:0031226,GO:0031323,GO:0031325,GO:0031326,GO:0031328,GO:0040007,GO:0043170,GO:0043856,GO:0044238,GO:0044425,GO:0044459,GO:0044464,GO:0045152,GO:0045893,GO:0045935,GO:0048518,GO:0048522,GO:0050789,GO:0050794,GO:0051171,GO:0051173,GO:0051252,GO:0051254,GO:0060255,GO:0065007,GO:0070011,GO:0071704,GO:0071944,GO:0080090,GO:0140096,GO:0140110,GO:1901564,GO:1902680,GO:1903506,GO:1903508,GO:2000112,GO:2001141	3.4.21.107,3.4.21.116	ko:K04771,ko:K06399,ko:K11749,ko:K16922	ko01503,ko02020,ko02024,ko04112,map01503,map02020,map02024,map04112	M00728			ko00000,ko00001,ko00002,ko01000,ko01002,ko03110				Bacteria	1TPMC@1239,3F3TM@33958,4HAQ5@91061,COG0750@1,COG0750@2	NA|NA|NA	M	zinc metalloprotease
PROKKA_00230	1033837.WANG_0436	0.0	1120.1	Lactobacillaceae	proS	GO:0002161,GO:0003674,GO:0003824,GO:0004812,GO:0004827,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0006082,GO:0006139,GO:0006399,GO:0006412,GO:0006418,GO:0006433,GO:0006450,GO:0006518,GO:0006520,GO:0006725,GO:0006807,GO:0008150,GO:0008152,GO:0009058,GO:0009059,GO:0009987,GO:0010467,GO:0016070,GO:0016787,GO:0016788,GO:0016874,GO:0016875,GO:0019538,GO:0019752,GO:0034641,GO:0034645,GO:0034660,GO:0043038,GO:0043039,GO:0043043,GO:0043170,GO:0043436,GO:0043603,GO:0043604,GO:0043906,GO:0044237,GO:0044238,GO:0044249,GO:0044260,GO:0044267,GO:0044271,GO:0044281,GO:0044424,GO:0044444,GO:0044464,GO:0046483,GO:0052689,GO:0065007,GO:0065008,GO:0071704,GO:0090304,GO:0106074,GO:0140098,GO:0140101,GO:1901360,GO:1901564,GO:1901566,GO:1901576	6.1.1.15	ko:K01881	ko00970,map00970	M00359,M00360	R03661	RC00055,RC00523	ko00000,ko00001,ko00002,ko01000,ko01007,ko03016			iJN678.proS,iUTI89_1310.UTI89_C0210	Bacteria	1TRBV@1239,3F44A@33958,4H9NN@91061,COG0442@1,COG0442@2	NA|NA|NA	J	Catalyzes the attachment of proline to tRNA(Pro) in a two-step reaction proline is first activated by ATP to form Pro- AMP and then transferred to the acceptor end of tRNA(Pro). As ProRS can inadvertently accommodate and process non-cognate amino acids such as alanine and cysteine, to avoid such errors it has two additional distinct editing activities against alanine. One activity is designated as 'pretransfer' editing and involves the tRNA(Pro)-independent hydrolysis of activated Ala-AMP. The other activity is designated 'posttransfer' editing and involves deacylation of mischarged Ala-tRNA(Pro). The misacylated Cys- tRNA(Pro) is not edited by ProRS
PROKKA_00231	1033837.WANG_0437	0.0	2892.8	Lactobacillaceae	polC	GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0044424,GO:0044464	2.7.7.7	ko:K02342,ko:K03763	ko00230,ko00240,ko01100,ko03030,ko03430,ko03440,map00230,map00240,map01100,map03030,map03430,map03440	M00260	R00375,R00376,R00377,R00378	RC02795	ko00000,ko00001,ko00002,ko01000,ko03032,ko03400				Bacteria	1TPAG@1239,3F4AN@33958,4H9RF@91061,COG2176@1,COG2176@2	NA|NA|NA	L	Required for replicative DNA synthesis. This DNA polymerase also exhibits 3' to 5' exonuclease activity
PROKKA_00232	1033837.WANG_0438	8.5e-84	316.2	Lactobacillaceae	rimP	GO:0000028,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0005886,GO:0006412,GO:0006518,GO:0006807,GO:0006996,GO:0008150,GO:0008152,GO:0009058,GO:0009059,GO:0009987,GO:0010467,GO:0016020,GO:0016043,GO:0019538,GO:0022607,GO:0022613,GO:0022618,GO:0034622,GO:0034641,GO:0034645,GO:0042254,GO:0042255,GO:0042274,GO:0043043,GO:0043170,GO:0043603,GO:0043604,GO:0043933,GO:0044085,GO:0044237,GO:0044238,GO:0044249,GO:0044260,GO:0044267,GO:0044271,GO:0044424,GO:0044444,GO:0044464,GO:0065003,GO:0070925,GO:0071704,GO:0071826,GO:0071840,GO:0071944,GO:1901564,GO:1901566,GO:1901576		ko:K09748					ko00000,ko03009				Bacteria	1V6KT@1239,3F6GZ@33958,4HH88@91061,COG0779@1,COG0779@2	NA|NA|NA	J	Required for maturation of 30S ribosomal subunits
PROKKA_00233	1033837.WANG_0439	4.8e-192	677.2	Lactobacillaceae	nusA	GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0006355,GO:0008150,GO:0009889,GO:0010468,GO:0010556,GO:0019219,GO:0019222,GO:0031323,GO:0031326,GO:0031554,GO:0031564,GO:0043244,GO:0044424,GO:0044444,GO:0044464,GO:0050789,GO:0050794,GO:0051128,GO:0051171,GO:0051252,GO:0060255,GO:0065007,GO:0080090,GO:1903506,GO:2000112,GO:2001141		ko:K02600,ko:K02945	ko03010,map03010	M00178			br01610,ko00000,ko00001,ko00002,ko03009,ko03011,ko03021				Bacteria	1TPB3@1239,3F3KZ@33958,4HA7F@91061,COG0195@1,COG0195@2	NA|NA|NA	K	Participates in both transcription termination and antitermination
PROKKA_00234	1033837.WANG_0440	1.5e-46	191.8	Lactobacillaceae	ylxR			ko:K02600,ko:K07742					ko00000,ko03009,ko03021				Bacteria	1VEJS@1239,3F7E2@33958,4HKBY@91061,COG2740@1,COG2740@2	NA|NA|NA	K	Protein of unknown function (DUF448)
PROKKA_00235	1033837.WANG_0441	1.8e-41	174.9	Lactobacillaceae	rplGA			ko:K07590,ko:K07742	ko03010,map03010	M00178			br01610,ko00000,ko00001,ko00002,ko03011				Bacteria	1VEYG@1239,3F7ZK@33958,4HNY7@91061,COG1358@1,COG1358@2	NA|NA|NA	J	ribosomal protein
PROKKA_00236	1033837.WANG_0442	0.0	1379.8	Lactobacillaceae	infB	GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0044424,GO:0044464		ko:K02519					ko00000,ko03012,ko03029				Bacteria	1TPAI@1239,3F3JV@33958,4HA8S@91061,COG0532@1,COG0532@2	NA|NA|NA	J	One of the essential components for the initiation of protein synthesis. Protects formylmethionyl-tRNA from spontaneous hydrolysis and promotes its binding to the 30S ribosomal subunits. Also involved in the hydrolysis of GTP during the formation of the 70S ribosomal complex
PROKKA_00237	1033837.WANG_0443	7.2e-59	233.0	Lactobacillaceae	rbfA	GO:0003674,GO:0005488,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0006139,GO:0006364,GO:0006396,GO:0006725,GO:0006807,GO:0006950,GO:0006974,GO:0008150,GO:0008152,GO:0009266,GO:0009409,GO:0009628,GO:0009987,GO:0010467,GO:0016070,GO:0016072,GO:0022613,GO:0030490,GO:0033554,GO:0034470,GO:0034641,GO:0034660,GO:0042254,GO:0042274,GO:0043021,GO:0043024,GO:0043170,GO:0044085,GO:0044237,GO:0044238,GO:0044424,GO:0044444,GO:0044464,GO:0044877,GO:0046483,GO:0050896,GO:0051716,GO:0071704,GO:0071840,GO:0090304,GO:1901360		ko:K02834					ko00000,ko03009				Bacteria	1VA0P@1239,3F6WZ@33958,4HII1@91061,COG0858@1,COG0858@2	NA|NA|NA	J	One of several proteins that assist in the late maturation steps of the functional core of the 30S ribosomal subunit. Associates with free 30S ribosomal subunits (but not with 30S subunits that are part of 70S ribosomes or polysomes). Required for efficient processing of 16S rRNA. May interact with the 5'-terminal helix region of 16S rRNA
PROKKA_00238	1033837.WANG_0444	4.4e-166	590.5	Lactobacillaceae	truB	GO:0001522,GO:0003674,GO:0003824,GO:0006139,GO:0006396,GO:0006399,GO:0006400,GO:0006725,GO:0006807,GO:0008033,GO:0008150,GO:0008152,GO:0009451,GO:0009982,GO:0009987,GO:0010467,GO:0016070,GO:0016071,GO:0016556,GO:0016853,GO:0016866,GO:0034470,GO:0034641,GO:0034660,GO:0043170,GO:0043412,GO:0044237,GO:0044238,GO:0046483,GO:0071704,GO:0090304,GO:1901360,GO:1990481	5.4.99.25	ko:K03177,ko:K03483					ko00000,ko01000,ko03000,ko03016			iSB619.SA_RS06305	Bacteria	1TP9Y@1239,3F3NX@33958,4HA9X@91061,COG0130@1,COG0130@2	NA|NA|NA	J	Responsible for synthesis of pseudouridine from uracil- 55 in the psi GC loop of transfer RNAs
PROKKA_00239	1033837.WANG_0445	5.2e-178	630.2	Lactobacillaceae	ribF		2.7.1.26,2.7.7.2	ko:K11753	ko00740,ko01100,ko01110,map00740,map01100,map01110	M00125	R00161,R00549	RC00002,RC00017	ko00000,ko00001,ko00002,ko01000			iSB619.SA_RS06310	Bacteria	1TPKS@1239,3F3TG@33958,4H9KE@91061,COG0196@1,COG0196@2	NA|NA|NA	H	Belongs to the ribF family
PROKKA_00240	1033837.WANG_0446	9.9e-194	682.6	Lactobacillaceae	hrcA	GO:0005575,GO:0005623,GO:0005886,GO:0006355,GO:0008150,GO:0009889,GO:0009890,GO:0009892,GO:0010468,GO:0010556,GO:0010558,GO:0010605,GO:0010629,GO:0016020,GO:0019219,GO:0019222,GO:0031323,GO:0031324,GO:0031326,GO:0031327,GO:0044464,GO:0045892,GO:0045934,GO:0048519,GO:0048523,GO:0050789,GO:0050794,GO:0051171,GO:0051172,GO:0051252,GO:0051253,GO:0060255,GO:0065007,GO:0071944,GO:0080090,GO:1902679,GO:1903506,GO:1903507,GO:2000112,GO:2000113,GO:2001141		ko:K03705					ko00000,ko03000				Bacteria	1TQP7@1239,3F3ST@33958,4HAX5@91061,COG1420@1,COG1420@2	NA|NA|NA	K	Negative regulator of class I heat shock genes (grpE- dnaK-dnaJ and groELS operons). Prevents heat-shock induction of these operons
PROKKA_00241	1033837.WANG_0447	4.8e-81	307.4	Lactobacillaceae	grpE	GO:0000166,GO:0000774,GO:0001871,GO:0003674,GO:0005488,GO:0005515,GO:0005575,GO:0005618,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0006457,GO:0006950,GO:0007154,GO:0008150,GO:0009266,GO:0009267,GO:0009408,GO:0009605,GO:0009628,GO:0009986,GO:0009987,GO:0009991,GO:0016043,GO:0017076,GO:0019904,GO:0022607,GO:0030234,GO:0030246,GO:0030247,GO:0030312,GO:0030554,GO:0031667,GO:0031668,GO:0031669,GO:0032991,GO:0033554,GO:0036094,GO:0040007,GO:0042594,GO:0042802,GO:0042803,GO:0043933,GO:0044085,GO:0044424,GO:0044444,GO:0044464,GO:0046983,GO:0050790,GO:0050896,GO:0051082,GO:0051716,GO:0060589,GO:0060590,GO:0065003,GO:0065007,GO:0065009,GO:0071496,GO:0071840,GO:0071944,GO:0097159,GO:0098772,GO:1901265,GO:1901363,GO:2001065		ko:K03687					ko00000,ko03029,ko03110				Bacteria	1V6G2@1239,3F4DY@33958,4HIRK@91061,COG0576@1,COG0576@2	NA|NA|NA	O	Participates actively in the response to hyperosmotic and heat shock by preventing the aggregation of stress-denatured proteins, in association with DnaK and GrpE. It is the nucleotide exchange factor for DnaK and may function as a thermosensor. Unfolded proteins bind initially to DnaJ
PROKKA_00242	1033837.WANG_0448	0.0	1128.2	Lactobacillaceae	dnaK	GO:0001871,GO:0003674,GO:0005488,GO:0005575,GO:0005623,GO:0008150,GO:0009986,GO:0030246,GO:0030247,GO:0044464,GO:0051704,GO:0098630,GO:0098743,GO:2001065		ko:K04043	ko03018,ko04212,ko05152,map03018,map04212,map05152				ko00000,ko00001,ko03019,ko03029,ko03110,ko04147	1.A.33.1			Bacteria	1TP1J@1239,3F48C@33958,4HA9S@91061,COG0443@1,COG0443@2	NA|NA|NA	O	Heat shock 70 kDa protein
PROKKA_00243	1033837.WANG_0449	4e-204	717.2	Lactobacillaceae	dnaJ			ko:K03686					ko00000,ko03029,ko03110				Bacteria	1TP00@1239,3F490@33958,4H9KA@91061,COG0484@1,COG0484@2	NA|NA|NA	O	ATP binding to DnaK triggers the release of the substrate protein, thus completing the reaction cycle. Several rounds of ATP-dependent interactions between DnaJ, DnaK and GrpE are required for fully efficient folding. Also involved, together with DnaK and GrpE, in the DNA replication of plasmids through activation of initiation proteins
PROKKA_00244	1033837.WANG_0450	3.3e-126	457.6	Lactobacillaceae													Bacteria	1U7DS@1239,29Q2Z@1,30B1K@2,3F9FR@33958,4IH9P@91061	NA|NA|NA		
PROKKA_00245	1033837.WANG_0451	0.0	1204.5	Lactobacillaceae	lepA			ko:K03596	ko05134,map05134				ko00000,ko00001				Bacteria	1TP0G@1239,3F3Z1@33958,4HASA@91061,COG0481@1,COG0481@2	NA|NA|NA	M	Required for accurate and efficient protein synthesis under certain stress conditions. May act as a fidelity factor of the translation reaction, by catalyzing a one-codon backward translocation of tRNAs on improperly translocated ribosomes. Back- translocation proceeds from a post-translocation (POST) complex to a pre-translocation (PRE) complex, thus giving elongation factor G a second chance to translocate the tRNAs correctly. Binds to ribosomes in a GTP-dependent manner
PROKKA_00246	1033837.WANG_0452	1.4e-119	435.6	Lactobacillaceae	srtA		3.4.22.70	ko:K07284					ko00000,ko01000,ko01002,ko01011				Bacteria	1V83Z@1239,3F54V@33958,4HJV9@91061,COG3764@1,COG3764@2	NA|NA|NA	M	sortase family
PROKKA_00247	1033837.WANG_0453	0.0	1509.2	Lactobacillaceae	recJ			ko:K07462	ko03410,ko03430,ko03440,map03410,map03430,map03440				ko00000,ko00001,ko01000,ko03400				Bacteria	1TPXE@1239,3F42C@33958,4H9UP@91061,COG0608@1,COG0608@2	NA|NA|NA	L	Single-stranded-DNA-specific exonuclease RecJ
PROKKA_00248	1033837.WANG_0454	3.7e-96	357.5	Lactobacillaceae	apt	GO:0003674,GO:0003824,GO:0003999,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0006139,GO:0006144,GO:0006168,GO:0006725,GO:0006807,GO:0008150,GO:0008152,GO:0009058,GO:0009112,GO:0009113,GO:0009987,GO:0016740,GO:0016757,GO:0016763,GO:0018130,GO:0019438,GO:0034641,GO:0034654,GO:0042440,GO:0043094,GO:0043096,GO:0043101,GO:0044237,GO:0044238,GO:0044249,GO:0044271,GO:0044281,GO:0044424,GO:0044464,GO:0046083,GO:0046084,GO:0046112,GO:0046148,GO:0046483,GO:0055086,GO:0071704,GO:0072521,GO:0072522,GO:1901360,GO:1901362,GO:1901564,GO:1901566,GO:1901576	2.4.2.22,2.4.2.7	ko:K00759,ko:K03816,ko:K09685	ko00230,ko01100,ko01110,map00230,map01100,map01110		R00190,R01229,R02142,R04378	RC00063,RC00122	ko00000,ko00001,ko01000,ko03000,ko04147				Bacteria	1V1BV@1239,3F4DB@33958,4HFUA@91061,COG0503@1,COG0503@2	NA|NA|NA	F	Catalyzes a salvage reaction resulting in the formation of AMP, that is energically less costly than de novo synthesis
PROKKA_00249	1033837.WANG_0455	0.0	1629.0	Lactobacillaceae	ppsA	GO:0000287,GO:0003674,GO:0003824,GO:0005488,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0005975,GO:0005996,GO:0006006,GO:0006094,GO:0006793,GO:0006796,GO:0008150,GO:0008152,GO:0008986,GO:0009058,GO:0009987,GO:0016051,GO:0016301,GO:0016310,GO:0016740,GO:0016772,GO:0016781,GO:0019318,GO:0019319,GO:0043167,GO:0043169,GO:0044237,GO:0044238,GO:0044281,GO:0044283,GO:0044424,GO:0044444,GO:0044464,GO:0046364,GO:0046872,GO:0071704,GO:1901576	2.7.9.2	ko:K01007	ko00620,ko00680,ko00720,ko01100,ko01120,ko01200,map00620,map00680,map00720,map01100,map01120,map01200	M00173,M00374	R00199	RC00002,RC00015	ko00000,ko00001,ko00002,ko01000			iEcE24377_1341.EcE24377A_1919,iYL1228.KPN_02160	Bacteria	1TPK8@1239,3F3U1@33958,4ISER@91061,COG0574@1,COG0574@2,COG1080@1,COG1080@2	NA|NA|NA	H	Catalyzes the phosphorylation of pyruvate to phosphoenolpyruvate
PROKKA_00250	1033837.WANG_0456	1.5e-216	758.4	Lactobacillaceae				ko:K09963					ko00000				Bacteria	1TRIY@1239,3F4FK@33958,4H9V2@91061,COG3589@1,COG3589@2	NA|NA|NA	S	Bacterial protein of unknown function (DUF871)
PROKKA_00251	1033837.WANG_0457	3.3e-172	610.9	Lactobacillaceae	cysK	GO:0000096,GO:0000097,GO:0000098,GO:0003674,GO:0003824,GO:0004122,GO:0004124,GO:0005488,GO:0005515,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0006082,GO:0006520,GO:0006534,GO:0006535,GO:0006555,GO:0006563,GO:0006790,GO:0006807,GO:0008134,GO:0008144,GO:0008150,GO:0008152,GO:0008284,GO:0008652,GO:0009056,GO:0009058,GO:0009063,GO:0009066,GO:0009068,GO:0009069,GO:0009070,GO:0009087,GO:0009987,GO:0016043,GO:0016053,GO:0016054,GO:0016740,GO:0016765,GO:0016829,GO:0016835,GO:0016836,GO:0016846,GO:0019344,GO:0019752,GO:0019842,GO:0022607,GO:0030170,GO:0032991,GO:0032993,GO:0036094,GO:0042127,GO:0042802,GO:0042803,GO:0043167,GO:0043168,GO:0043388,GO:0043436,GO:0043933,GO:0044085,GO:0044093,GO:0044237,GO:0044238,GO:0044248,GO:0044249,GO:0044272,GO:0044273,GO:0044281,GO:0044282,GO:0044283,GO:0044424,GO:0044464,GO:0046394,GO:0046395,GO:0046983,GO:0048037,GO:0048518,GO:0048522,GO:0050662,GO:0050789,GO:0050794,GO:0051098,GO:0051099,GO:0051101,GO:0051259,GO:0051260,GO:0051262,GO:0051289,GO:0051291,GO:0065003,GO:0065007,GO:0065009,GO:0070279,GO:0071704,GO:0071840,GO:0080146,GO:0097159,GO:1901363,GO:1901564,GO:1901565,GO:1901566,GO:1901575,GO:1901576,GO:1901605,GO:1901606,GO:1901607,GO:1904796,GO:1904798,GO:2000677,GO:2000679	2.5.1.47	ko:K01738	ko00270,ko00920,ko01100,ko01110,ko01120,ko01130,ko01200,ko01230,map00270,map00920,map01100,map01110,map01120,map01130,map01200,map01230	M00021	R00897,R03601,R04859	RC00020,RC02814,RC02821	ko00000,ko00001,ko00002,ko01000				Bacteria	1TP30@1239,3F4VD@33958,4HAMU@91061,COG0031@1,COG0031@2	NA|NA|NA	E	Belongs to the cysteine synthase cystathionine beta- synthase family
PROKKA_00252	1033837.WANG_0458	2.3e-147	528.1	Lactobacillaceae	metAA	GO:0000096,GO:0000097,GO:0003674,GO:0003824,GO:0006082,GO:0006520,GO:0006534,GO:0006535,GO:0006563,GO:0006790,GO:0006807,GO:0008150,GO:0008152,GO:0008374,GO:0008652,GO:0008899,GO:0009001,GO:0009058,GO:0009069,GO:0009070,GO:0009987,GO:0016053,GO:0016407,GO:0016412,GO:0016413,GO:0016740,GO:0016746,GO:0016747,GO:0016748,GO:0016750,GO:0019344,GO:0019752,GO:0043436,GO:0044237,GO:0044238,GO:0044249,GO:0044272,GO:0044281,GO:0044283,GO:0046394,GO:0071704,GO:1901564,GO:1901566,GO:1901576,GO:1901605,GO:1901607	2.3.1.46	ko:K00651	ko00270,ko00920,ko01100,ko01110,ko01230,map00270,map00920,map01100,map01110,map01230	M00017	R01777	RC00004,RC00041	ko00000,ko00001,ko00002,ko01000			iHN637.CLJU_RS11970	Bacteria	1TQVR@1239,3F5CA@33958,4H9W4@91061,COG1897@1,COG1897@2	NA|NA|NA	E	Transfers an acetyl group from acetyl-CoA to
PROKKA_00253	525365.HMPREF0548_0101	1.6e-89	335.5	Lactobacillaceae	cls	GO:0003674,GO:0003824,GO:0005575,GO:0006629,GO:0006644,GO:0006650,GO:0006655,GO:0006793,GO:0006796,GO:0008150,GO:0008152,GO:0008610,GO:0008654,GO:0008808,GO:0009058,GO:0009987,GO:0016020,GO:0016740,GO:0016772,GO:0016780,GO:0019637,GO:0030572,GO:0032048,GO:0032049,GO:0032502,GO:0043934,GO:0044237,GO:0044238,GO:0044249,GO:0044255,GO:0045017,GO:0046471,GO:0046474,GO:0046486,GO:0071704,GO:0090407,GO:1901576		ko:K06131	ko00564,ko01100,map00564,map01100		R07390	RC00017	ko00000,ko00001,ko01000				Bacteria	1TPKY@1239,3F3SF@33958,4H9TI@91061,COG1502@1,COG1502@2	NA|NA|NA	I	Catalyzes the reversible phosphatidyl group transfer from one phosphatidylglycerol molecule to another to form cardiolipin (CL) (diphosphatidylglycerol) and glycerol
PROKKA_00254	1423767.BALU01000006_gene744	1.4e-143	515.8	Lactobacillaceae	cls	GO:0003674,GO:0003824,GO:0005575,GO:0006629,GO:0006644,GO:0006650,GO:0006655,GO:0006793,GO:0006796,GO:0008150,GO:0008152,GO:0008610,GO:0008654,GO:0008808,GO:0009058,GO:0009987,GO:0016020,GO:0016740,GO:0016772,GO:0016780,GO:0019637,GO:0030572,GO:0032048,GO:0032049,GO:0032502,GO:0043934,GO:0044237,GO:0044238,GO:0044249,GO:0044255,GO:0045017,GO:0046471,GO:0046474,GO:0046486,GO:0071704,GO:0090407,GO:1901576		ko:K06131	ko00564,ko01100,map00564,map01100		R07390	RC00017	ko00000,ko00001,ko01000				Bacteria	1TPKY@1239,3F3SF@33958,4H9TI@91061,COG1502@1,COG1502@2	NA|NA|NA	I	Catalyzes the reversible phosphatidyl group transfer from one phosphatidylglycerol molecule to another to form cardiolipin (CL) (diphosphatidylglycerol) and glycerol
PROKKA_00255	1033837.WANG_0459	1.6e-82	312.0	Lactobacillaceae			3.4.21.96	ko:K01361					ko00000,ko01000,ko01002,ko03110				Bacteria	1U5RD@1239,29NWN@1,309UR@2,3F6D7@33958,4IFFJ@91061	NA|NA|NA	S	SLAP domain
PROKKA_00256	1033837.WANG_0460	0.0	1432.5	Lactobacillaceae	mgtA		3.6.3.2,3.6.3.6	ko:K01531,ko:K01535	ko00190,map00190				ko00000,ko00001,ko01000	3.A.3.3,3.A.3.4			Bacteria	1TPF5@1239,3F55J@33958,4HVA4@91061,COG0474@1,COG0474@2	NA|NA|NA	P	Cation transporter/ATPase, N-terminus
PROKKA_00257	1033837.WANG_0461	1.4e-234	818.5	Lactobacillaceae	arcA	GO:0003674,GO:0003824,GO:0005575,GO:0005623,GO:0005886,GO:0006082,GO:0006464,GO:0006520,GO:0006525,GO:0006527,GO:0006807,GO:0008150,GO:0008152,GO:0008218,GO:0009056,GO:0009063,GO:0009064,GO:0009065,GO:0009987,GO:0016020,GO:0016054,GO:0016787,GO:0016810,GO:0016813,GO:0016990,GO:0018101,GO:0018193,GO:0018195,GO:0019538,GO:0019752,GO:0036211,GO:0043170,GO:0043412,GO:0043436,GO:0044237,GO:0044238,GO:0044248,GO:0044260,GO:0044267,GO:0044281,GO:0044282,GO:0044464,GO:0046395,GO:0071704,GO:0071944,GO:1901564,GO:1901565,GO:1901575,GO:1901605,GO:1901606	3.5.3.6	ko:K01478	ko00220,ko01100,ko01110,ko01130,map00220,map01100,map01110,map01130		R00552	RC00177	ko00000,ko00001,ko01000				Bacteria	1TQWS@1239,3F4VJ@33958,4HCMG@91061,COG2235@1,COG2235@2	NA|NA|NA	E	Arginine
PROKKA_00258	1033837.WANG_0462	8.9e-203	712.6	Lactobacillaceae	argF	GO:0000050,GO:0003674,GO:0003824,GO:0004585,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0006082,GO:0006520,GO:0006525,GO:0006526,GO:0006591,GO:0006807,GO:0008150,GO:0008152,GO:0008652,GO:0009058,GO:0009064,GO:0009084,GO:0009987,GO:0016053,GO:0016740,GO:0016741,GO:0016743,GO:0019627,GO:0019752,GO:0034641,GO:0042450,GO:0043436,GO:0043603,GO:0043604,GO:0044237,GO:0044238,GO:0044249,GO:0044271,GO:0044281,GO:0044283,GO:0044424,GO:0044464,GO:0046394,GO:0071704,GO:0071941,GO:1901564,GO:1901566,GO:1901576,GO:1901605,GO:1901607	2.1.3.3,2.7.2.2	ko:K00611,ko:K00926	ko00220,ko00230,ko00910,ko01100,ko01110,ko01120,ko01130,ko01200,ko01230,map00220,map00230,map00910,map01100,map01110,map01120,map01130,map01200,map01230	M00029,M00844	R00150,R01395,R01398	RC00002,RC00043,RC00096,RC02803,RC02804	ko00000,ko00001,ko00002,ko01000				Bacteria	1TPF2@1239,3F48K@33958,4H9X8@91061,COG0078@1,COG0078@2	NA|NA|NA	E	Reversibly catalyzes the transfer of the carbamoyl group from carbamoyl phosphate (CP) to the N(epsilon) atom of ornithine (ORN) to produce L-citrulline
PROKKA_00259	1033837.WANG_0463	1e-170	605.9	Lactobacillaceae	arcC		2.7.2.2	ko:K00926	ko00220,ko00230,ko00910,ko01100,ko01120,ko01200,map00220,map00230,map00910,map01100,map01120,map01200		R00150,R01395	RC00002,RC00043,RC02803,RC02804	ko00000,ko00001,ko01000				Bacteria	1TP9H@1239,3F3T4@33958,4H9QD@91061,COG0549@1,COG0549@2	NA|NA|NA	E	Belongs to the carbamate kinase family
PROKKA_00260	1033837.WANG_0464	9.2e-95	352.8	Lactobacillaceae	citX		2.4.2.52,2.7.7.61	ko:K05964,ko:K13927	ko02020,map02020		R09675,R10706	RC00049,RC00063	ko00000,ko00001,ko01000				Bacteria	1VB3E@1239,3F74S@33958,4HMZ5@91061,COG3697@1,COG3697@2	NA|NA|NA	HI	Apo-citrate lyase phosphoribosyl-dephospho-CoA transferase
PROKKA_00261	1033837.WANG_0465	1.7e-226	791.6	Lactobacillaceae													Bacteria	1V7PR@1239,3FBA9@33958,4HV9V@91061,COG4552@1,COG4552@2	NA|NA|NA	S	Sterol carrier protein domain
PROKKA_00262	1033837.WANG_0466	1.2e-22	111.7	Lactobacillaceae													Bacteria	1U6K3@1239,2CETM@1,30AF4@2,3F82Q@33958,4IGCS@91061	NA|NA|NA		
PROKKA_00263	1033837.WANG_0467	1e-110	406.0	Lactobacillaceae													Bacteria	1TT5B@1239,3F6BZ@33958,4HK1M@91061,COG0583@1,COG0583@2	NA|NA|NA	K	LysR substrate binding domain
PROKKA_00264	1033837.WANG_0468	4.4e-97	360.5	Lactobacillaceae													Bacteria	1U5E5@1239,2AJU9@1,31AGT@2,3F5PH@33958,4IF5F@91061	NA|NA|NA		
PROKKA_00265	1033837.WANG_0469	3.2e-77	294.3	Lactobacillaceae	VY92_08690		5.3.1.32	ko:K11530	ko02024,map02024				ko00000,ko00001,ko01000				Bacteria	1VVR5@1239,3F5NS@33958,4HWFJ@91061,COG1359@1,COG1359@2	NA|NA|NA	G	Antibiotic biosynthesis monooxygenase
