# emapper version: emapper-1.0.3-35-g63c274b emapper DB: 2.0
# command: ./emapper.py  --cpu 10 -i /data/shared/emapper_jobs/user_data/MM_9nu09i4a/query_seqs.fa --output query_seqs.fa --output_dir /data/shared/emapper_jobs/user_data/MM_9nu09i4a -m diamond -d none --tax_scope auto --go_evidence non-electronic --target_orthologs all --seed_ortholog_evalue 0.001 --seed_ortholog_score 60 --query-cover 20 --subject-cover 0 --override --temp_dir /data/shared/emapper_jobs/user_data/MM_9nu09i4a
# time: Wed Feb 26 16:10:15 2020
#query_name	seed_eggNOG_ortholog	seed_ortholog_evalue	seed_ortholog_score	best_tax_level	Preferred_name	GOs	EC	KEGG_ko	KEGG_Pathway	KEGG_Module	KEGG_Reaction	KEGG_rclass	BRITE	KEGG_TC	CAZy	BiGG_Reaction
PROKKA_00210	1227360.C176_17531	2.9e-156	558.1	Bacilli													Bacteria	1UZV0@1239,4HCE6@91061,COG1674@1,COG1674@2	NA|NA|NA	D	COG1674 DNA segregation ATPase FtsK SpoIIIE and related proteins
PROKKA_00211	1227360.C176_17536	1.4e-19	103.2	Bacilli													Bacteria	1VKWV@1239,2ERR9@1,33JAG@2,4HSF6@91061	NA|NA|NA		
PROKKA_00212	467705.SGO_2075	2.7e-63	248.4	Firmicutes													Bacteria	1VDSV@1239,2D82H@1,32TQ8@2	NA|NA|NA	S	Plasmid replication protein
PROKKA_00214	1215915.BN193_02485	7.3e-84	317.8	Lactococcus													Bacteria	1UXHP@1239,1YCCR@1357,4ID35@91061,COG0582@1,COG0582@2	NA|NA|NA	L	Phage integrase family
PROKKA_00215	272623.L127182	1.6e-82	312.0	Lactococcus	tadA		3.5.4.1,3.5.4.33	ko:K01485,ko:K11991	ko00240,ko00330,ko01100,map00240,map00330,map01100		R00974,R01411,R02922,R10223	RC00074,RC00477,RC00514,RC00809	ko00000,ko00001,ko01000,ko03016				Bacteria	1V3HZ@1239,1YBKE@1357,4HH7S@91061,COG0590@1,COG0590@2	NA|NA|NA	F	Catalyzes the deamination of adenosine to inosine at the wobble position 34 of tRNA(Arg2)
PROKKA_00216	272623.L126240	2.8e-179	634.4	Bacteria													Bacteria	COG0639@1,COG0639@2	NA|NA|NA	T	phosphoprotein phosphatase activity
PROKKA_00217	272623.L125485	2e-143	515.0	Lactococcus	yhfI	GO:0003674,GO:0003824,GO:0004518,GO:0004519,GO:0004521,GO:0004540,GO:0005575,GO:0005623,GO:0005886,GO:0006139,GO:0006396,GO:0006399,GO:0006725,GO:0006807,GO:0008033,GO:0008150,GO:0008152,GO:0009987,GO:0010467,GO:0016020,GO:0016070,GO:0016787,GO:0016788,GO:0016891,GO:0016893,GO:0031123,GO:0034414,GO:0034470,GO:0034641,GO:0034660,GO:0040007,GO:0042779,GO:0042780,GO:0042781,GO:0043170,GO:0043628,GO:0044237,GO:0044238,GO:0044464,GO:0046483,GO:0071704,GO:0071944,GO:0090304,GO:0090305,GO:0090501,GO:0090502,GO:0140098,GO:1901360,GO:1905267											Bacteria	1V1TF@1239,1YB80@1357,4HFNV@91061,COG1234@1,COG1234@2	NA|NA|NA	S	Beta-lactamase superfamily domain
PROKKA_00218	272623.L124252	1.1e-219	768.8	Lactococcus	metE		2.1.1.14	ko:K00549	ko00270,ko00450,ko01100,ko01110,ko01230,map00270,map00450,map01100,map01110,map01230	M00017	R04405,R09365	RC00035,RC00113,RC01241	ko00000,ko00001,ko00002,ko01000				Bacteria	1TPDQ@1239,1YCFS@1357,4HADW@91061,COG0620@1,COG0620@2	NA|NA|NA	E	Methionine synthase
PROKKA_00219	272623.L123116	2.2e-182	644.8	Lactococcus	qor		1.1.1.1,1.6.5.5	ko:K00001,ko:K00344	ko00010,ko00071,ko00350,ko00625,ko00626,ko00830,ko00980,ko00982,ko01100,ko01110,ko01120,ko01130,ko01220,map00010,map00071,map00350,map00625,map00626,map00830,map00980,map00982,map01100,map01110,map01120,map01130,map01220		R00623,R00754,R02124,R04805,R04880,R05233,R05234,R06917,R06927,R07105,R08281,R08306,R08310	RC00050,RC00087,RC00088,RC00099,RC00116,RC00649,RC01734,RC02273	ko00000,ko00001,ko01000				Bacteria	1TRNC@1239,1YBWS@1357,4HATC@91061,COG0604@1,COG0604@2	NA|NA|NA	C	Belongs to the zinc-containing alcohol dehydrogenase family. Quinone oxidoreductase subfamily
PROKKA_00220	272623.L122299	8.6e-119	433.0	Lactococcus	yoaK												Bacteria	1VJRV@1239,1YCPH@1357,4HNVA@91061,COG3619@1,COG3619@2	NA|NA|NA	S	Protein of unknown function (DUF1275)
PROKKA_00221	272623.L121994	5.1e-36	156.4	Bacilli	yhcC			ko:K07069					ko00000				Bacteria	1VEIV@1239,4HPKA@91061,COG3478@1,COG3478@2	NA|NA|NA	S	Nucleic-acid-binding protein containing Zn-ribbon domain (DUF2082)
PROKKA_00222	272623.L119891	0.0	1151.3	Lactococcus	yhcA			ko:K02003,ko:K02004,ko:K05685	ko02010,map02010	M00258,M00709			ko00000,ko00001,ko00002,ko01000,ko02000	3.A.1,3.A.1.122.1,3.A.1.122.12			Bacteria	1TPBJ@1239,1YB9M@1357,4HBK7@91061,COG0577@1,COG0577@2,COG1136@1,COG1136@2	NA|NA|NA	V	MacB-like periplasmic core domain
PROKKA_00223	272623.L119032	9.3e-110	402.9	Bacilli	dedA		3.1.3.1	ko:K01077	ko00730,ko00790,ko01100,ko02020,map00730,map00790,map01100,map02020	M00126	R02135,R04620	RC00017	ko00000,ko00001,ko00002,ko00537,ko01000,ko04147				Bacteria	1TS2R@1239,4HA51@91061,COG0586@1,COG0586@2	NA|NA|NA	S	alkaline phosphatase
PROKKA_00224	272623.L118350	1e-110	406.0	Bacilli													Bacteria	1VAQZ@1239,4HJFH@91061,COG3548@1,COG3548@2	NA|NA|NA	S	Protein of unknown function (DUF1211)
PROKKA_00225	272623.L116532	1.5e-166	592.0	Lactococcus	lmrA		3.6.3.44	ko:K06147,ko:K18104	ko01501,ko02010,map01501,map02010	M00700			ko00000,ko00001,ko00002,ko01000,ko01504,ko02000	3.A.1.106,3.A.1.109,3.A.1.117,3.A.1.123,3.A.1.21			Bacteria	1TSY4@1239,1YC9I@1357,4HAJQ@91061,COG1132@1,COG1132@2	NA|NA|NA	P	Belongs to the ABC transporter superfamily. Multidrug exporter LmrA (TC 3.A.1.117.1) family
PROKKA_00226	272623.L116532	4.1e-93	347.4	Lactococcus	lmrA		3.6.3.44	ko:K06147,ko:K18104	ko01501,ko02010,map01501,map02010	M00700			ko00000,ko00001,ko00002,ko01000,ko01504,ko02000	3.A.1.106,3.A.1.109,3.A.1.117,3.A.1.123,3.A.1.21			Bacteria	1TSY4@1239,1YC9I@1357,4HAJQ@91061,COG1132@1,COG1132@2	NA|NA|NA	P	Belongs to the ABC transporter superfamily. Multidrug exporter LmrA (TC 3.A.1.117.1) family
PROKKA_00227	272623.L115789	2.2e-122	444.9	Bacilli	estA												Bacteria	1V1CQ@1239,4HGVZ@91061,COG2755@1,COG2755@2	NA|NA|NA	E	GDSL-like Lipase/Acylhydrolase
PROKKA_00228	272623.L115265	3.5e-85	320.9	Bacilli			1.3.5.3	ko:K00230	ko00860,ko01100,ko01110,map00860,map01100,map01110	M00121	R09489	RC00885	ko00000,ko00001,ko00002,ko01000				Bacteria	1VK0P@1239,4HSQI@91061,COG4635@1,COG4635@2	NA|NA|NA	CH	Flavodoxin domain
PROKKA_00229	272623.L114370	2e-110	405.6	Lactococcus	rmaB												Bacteria	1VF51@1239,1YBTF@1357,4I35F@91061,COG1846@1,COG1846@2	NA|NA|NA	K	Iron dependent repressor, N-terminal DNA binding domain
PROKKA_00231	272623.L112352	0.0	1084.7	Lactococcus	cydD			ko:K16012	ko02010,map02010				ko00000,ko00001,ko02000	3.A.1.129			Bacteria	1UHN5@1239,1YC1C@1357,4HAAB@91061,COG4987@1,COG4987@2	NA|NA|NA	P	ABC transporter transmembrane region
PROKKA_00232	272623.L110479	2.8e-308	1063.9	Lactococcus	cydD	GO:0003674,GO:0003824,GO:0005215,GO:0005319,GO:0006810,GO:0006869,GO:0008150,GO:0010876,GO:0015399,GO:0015405,GO:0016462,GO:0016787,GO:0016817,GO:0016818,GO:0016887,GO:0017111,GO:0022804,GO:0022857,GO:0033036,GO:0034040,GO:0042623,GO:0042626,GO:0043492,GO:0051179,GO:0051234,GO:0055085,GO:0071702		ko:K16013	ko02010,map02010				ko00000,ko00001,ko02000	3.A.1.129			Bacteria	1TQ1P@1239,1YBYX@1357,4HAN0@91061,COG4988@1,COG4988@2	NA|NA|NA	P	ABC transporter transmembrane region
PROKKA_00233	272623.L109201	5.7e-175	620.2	Lactococcus	cydB	GO:0003674,GO:0003824,GO:0005488,GO:0005575,GO:0005623,GO:0005886,GO:0005887,GO:0006091,GO:0008150,GO:0008152,GO:0009055,GO:0009060,GO:0009987,GO:0015980,GO:0016020,GO:0016021,GO:0016491,GO:0016679,GO:0016682,GO:0019646,GO:0020037,GO:0022900,GO:0022904,GO:0031224,GO:0031226,GO:0032991,GO:0044237,GO:0044425,GO:0044459,GO:0044464,GO:0045333,GO:0046906,GO:0048037,GO:0055114,GO:0070069,GO:0071944,GO:0097159,GO:1901363	1.10.3.14	ko:K00426	ko00190,ko01100,ko02020,map00190,map01100,map02020	M00153	R11325	RC00061	ko00000,ko00001,ko00002,ko01000	3.D.4.3		iECABU_c1320.ECABU_c10120,iLF82_1304.LF82_0101,iNRG857_1313.NRG857_04455,iPC815.YPO1118,iYO844.BSU38750,ic_1306.c1120	Bacteria	1TRYV@1239,1YBXW@1357,4H9KF@91061,COG1294@1,COG1294@2	NA|NA|NA	C	Cytochrome bd terminal oxidase subunit II
PROKKA_00234	272623.L107726	1.2e-280	971.8	Lactococcus	cydA	GO:0003674,GO:0003824,GO:0005488,GO:0005575,GO:0005623,GO:0005886,GO:0005887,GO:0006091,GO:0008150,GO:0008152,GO:0009055,GO:0009060,GO:0009987,GO:0015980,GO:0016020,GO:0016021,GO:0016491,GO:0016679,GO:0016682,GO:0019646,GO:0020037,GO:0022900,GO:0022904,GO:0031224,GO:0031226,GO:0032991,GO:0044237,GO:0044425,GO:0044459,GO:0044464,GO:0045333,GO:0046906,GO:0048037,GO:0055114,GO:0070069,GO:0071944,GO:0097159,GO:1901363	1.10.3.14	ko:K00425	ko00190,ko01100,ko02020,map00190,map01100,map02020	M00153	R11325	RC00061	ko00000,ko00001,ko00002,ko01000	3.D.4.3		iPC815.YPO1117,iSBO_1134.SBO_2253,iSFxv_1172.SFxv_0621,iS_1188.S0577,iSbBS512_1146.SbBS512_E2337	Bacteria	1TRH4@1239,1YC7C@1357,4HA19@91061,COG1271@1,COG1271@2	NA|NA|NA	C	Cytochrome bd terminal oxidase subunit I
PROKKA_00235	272623.L104437	8.1e-258	896.0	Bacilli	dtpT	GO:0005575,GO:0005623,GO:0005886,GO:0016020,GO:0044464,GO:0071944		ko:K03305					ko00000	2.A.17			Bacteria	1TP81@1239,4HAF2@91061,COG3104@1,COG3104@2	NA|NA|NA	E	transporter
PROKKA_00236	272623.L102412	0.0	1248.0	Lactococcus	malQ		2.4.1.25,3.2.1.20,3.2.1.41	ko:K00705,ko:K01187,ko:K01200	ko00052,ko00500,ko01100,ko01110,map00052,map00500,map01100,map01110		R00028,R00801,R00802,R02111,R05196,R06087,R06088	RC00028,RC00049,RC00077	ko00000,ko00001,ko01000		CBM48,GH13,GH31,GH77		Bacteria	1UIVZ@1239,1YBZC@1357,4ISU2@91061,COG0366@1,COG0366@2	NA|NA|NA	G	Alpha amylase, catalytic domain
PROKKA_00237	272623.L99884	0.0	1612.4	Lactococcus	glgP	GO:0000272,GO:0003674,GO:0003824,GO:0004645,GO:0005488,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005975,GO:0005976,GO:0005977,GO:0005980,GO:0006073,GO:0006091,GO:0006112,GO:0008144,GO:0008150,GO:0008152,GO:0008184,GO:0009056,GO:0009057,GO:0009251,GO:0009987,GO:0015980,GO:0016052,GO:0016740,GO:0016757,GO:0016758,GO:0019842,GO:0030170,GO:0036094,GO:0043167,GO:0043168,GO:0043170,GO:0044042,GO:0044237,GO:0044238,GO:0044247,GO:0044248,GO:0044260,GO:0044262,GO:0044264,GO:0044275,GO:0044424,GO:0044464,GO:0048037,GO:0050662,GO:0055114,GO:0070279,GO:0071704,GO:0097159,GO:1901363,GO:1901575	2.4.1.1	ko:K00688	ko00500,ko01100,ko01110,ko02026,ko04217,ko04910,ko04922,ko04931,map00500,map01100,map01110,map02026,map04217,map04910,map04922,map04931		R02111		ko00000,ko00001,ko01000		GT35	iYO844.BSU30940	Bacteria	1TQAJ@1239,1YBHY@1357,4H9XI@91061,COG0058@1,COG0058@2	NA|NA|NA	G	Phosphorylase is an important allosteric enzyme in carbohydrate metabolism. Enzymes from different sources differ in their regulatory mechanisms and in their natural substrates. However, all known phosphorylases share catalytic and structural properties
PROKKA_00238	272623.L98347	3.9e-281	973.4	Lactococcus	glgA	GO:0003674,GO:0003824,GO:0016740,GO:0016757	2.4.1.21	ko:K00703	ko00500,ko01100,ko01110,ko02026,map00500,map01100,map01110,map02026	M00565	R02421	RC00005	ko00000,ko00001,ko00002,ko01000,ko01003		GT5		Bacteria	1TQ4M@1239,1YBF7@1357,4HAVA@91061,COG0297@1,COG0297@2	NA|NA|NA	F	Synthesizes alpha-1,4-glucan chains using ADP-glucose
PROKKA_00239	272623.L97131	5.4e-193	680.2	Lactococcus	glgD		2.4.1.21,2.7.7.27	ko:K00703,ko:K00975	ko00500,ko00520,ko01100,ko01110,ko02026,map00500,map00520,map01100,map01110,map02026	M00565	R00948,R02421	RC00002,RC00005	ko00000,ko00001,ko00002,ko01000,ko01003		GT5		Bacteria	1TPZ3@1239,1YBAR@1357,4H9UQ@91061,COG0448@1,COG0448@2	NA|NA|NA	G	Nucleotidyl transferase
PROKKA_00240	272623.L95975	8e-197	693.0	Lactococcus	glgC		2.7.7.27	ko:K00975	ko00500,ko00520,ko01100,ko01110,ko02026,map00500,map00520,map01100,map01110,map02026	M00565	R00948	RC00002	ko00000,ko00001,ko00002,ko01000				Bacteria	1TNZW@1239,1YBGW@1357,4HAZX@91061,COG0448@1,COG0448@2	NA|NA|NA	H	Catalyzes the synthesis of ADP-glucose, a sugar donor used in elongation reactions on alpha-glucans
PROKKA_00241	272623.L94405	4.4e-299	1033.5	Lactococcus	malQ		2.4.1.25	ko:K00705	ko00500,ko01100,map00500,map01100		R05196	RC00049	ko00000,ko00001,ko01000		GH77		Bacteria	1UV5F@1239,1YC2J@1357,4I3MU@91061,COG1640@1,COG1640@2	NA|NA|NA	G	4-alpha-glucanotransferase
PROKKA_00242	272623.L92686	2e-172	611.7	Lactococcus	nusB			ko:K03625					ko00000,ko03009,ko03021				Bacteria	1VA9B@1239,1YBW9@1357,4HKMU@91061,COG0781@1,COG0781@2	NA|NA|NA	K	Involved in transcription antitermination. Required for transcription of ribosomal RNA (rRNA) genes. Binds specifically to the boxA antiterminator sequence of the ribosomal RNA (rrn) operons
PROKKA_00243	272623.L92295	5.1e-66	256.9	Lactococcus	yqhY			ko:K10947					ko00000,ko03000				Bacteria	1V4IC@1239,1YBQI@1357,4HJ7T@91061,COG1302@1,COG1302@2	NA|NA|NA	S	Asp23 family, cell envelope-related function
PROKKA_00244	272623.L0377	2.1e-97	361.7	Lactococcus	efp	GO:0003674,GO:0003676,GO:0003723,GO:0003746,GO:0005488,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0006412,GO:0006414,GO:0006518,GO:0006807,GO:0008135,GO:0008150,GO:0008152,GO:0009058,GO:0009059,GO:0009987,GO:0010467,GO:0019538,GO:0034641,GO:0034645,GO:0043043,GO:0043170,GO:0043603,GO:0043604,GO:0044237,GO:0044238,GO:0044249,GO:0044260,GO:0044267,GO:0044271,GO:0044424,GO:0044464,GO:0071704,GO:0097159,GO:1901363,GO:1901564,GO:1901566,GO:1901576		ko:K02356					ko00000,ko03012				Bacteria	1TR8P@1239,1YBGZ@1357,4H9YX@91061,COG0231@1,COG0231@2	NA|NA|NA	J	Involved in peptide bond synthesis. Stimulates efficient translation and peptide-bond synthesis on native or reconstituted 70S ribosomes in vitro. Probably functions indirectly by altering the affinity of the ribosome for aminoacyl-tRNA, thus increasing their reactivity as acceptors for peptidyl transferase
PROKKA_00245	272623.L90422	3.3e-197	694.1	Lactococcus	pepP	GO:0003674,GO:0003824,GO:0004177,GO:0006508,GO:0006807,GO:0008150,GO:0008152,GO:0008233,GO:0008238,GO:0016787,GO:0019538,GO:0043170,GO:0044238,GO:0070011,GO:0071704,GO:0140096,GO:1901564	3.4.11.9,3.4.13.9	ko:K01262,ko:K01271,ko:K08326					ko00000,ko01000,ko01002				Bacteria	1TQ44@1239,1YB4U@1357,4HAT7@91061,COG0006@1,COG0006@2	NA|NA|NA	E	Creatinase/Prolidase N-terminal domain
PROKKA_00246	272623.L0363	4.8e-157	560.5	Lactococcus	ksgA	GO:0000154,GO:0000179,GO:0001510,GO:0003674,GO:0003824,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0006139,GO:0006364,GO:0006396,GO:0006725,GO:0006807,GO:0008150,GO:0008152,GO:0008168,GO:0008170,GO:0008173,GO:0008649,GO:0008757,GO:0009451,GO:0009987,GO:0010467,GO:0016070,GO:0016072,GO:0016433,GO:0016740,GO:0016741,GO:0022613,GO:0031167,GO:0032259,GO:0034470,GO:0034641,GO:0034660,GO:0042254,GO:0043170,GO:0043412,GO:0043414,GO:0044085,GO:0044237,GO:0044238,GO:0044260,GO:0044424,GO:0044464,GO:0046483,GO:0071704,GO:0071840,GO:0090304,GO:0140098,GO:0140102,GO:1901360	2.1.1.182	ko:K02528			R10716	RC00003,RC03257	ko00000,ko01000,ko03009				Bacteria	1TP9W@1239,1YB4Z@1357,4HA4R@91061,COG0030@1,COG0030@2	NA|NA|NA	J	Specifically dimethylates two adjacent adenosines (A1518 and A1519) in the loop of a conserved hairpin near the 3'-end of 16S rRNA in the 30S particle. May play a critical role in biogenesis of 30S subunits
PROKKA_00247	272623.L88730	1.5e-109	402.1	Lactococcus	rnmV	GO:0003674,GO:0003824,GO:0004518,GO:0004519,GO:0004521,GO:0004540,GO:0006139,GO:0006364,GO:0006396,GO:0006725,GO:0006807,GO:0008150,GO:0008152,GO:0009987,GO:0010467,GO:0016070,GO:0016072,GO:0016787,GO:0016788,GO:0016891,GO:0016893,GO:0022613,GO:0034470,GO:0034641,GO:0034660,GO:0042254,GO:0043170,GO:0043822,GO:0044085,GO:0044237,GO:0044238,GO:0046483,GO:0071704,GO:0071840,GO:0090304,GO:0090305,GO:0090501,GO:0090502,GO:0140098,GO:1901360	3.1.26.8	ko:K05985,ko:K07476					ko00000,ko01000				Bacteria	1V3K3@1239,1YBMH@1357,4HH5Y@91061,COG1658@1,COG1658@2	NA|NA|NA	J	Required for correct processing of both the 5' and 3' ends of 5S rRNA precursor. Cleaves both sides of a double-stranded region yielding mature 5S rRNA in one step
PROKKA_00248	272623.L88237	5.4e-95	353.6	Lactococcus	adk		2.7.4.3	ko:K00939	ko00230,ko00730,ko01100,ko01110,ko01130,map00230,map00730,map01100,map01110,map01130	M00049	R00127,R01547,R11319	RC00002	ko00000,ko00001,ko00002,ko01000,ko04147				Bacteria	1VBAZ@1239,1YCH8@1357,4HMK5@91061,COG0563@1,COG0563@2	NA|NA|NA	F	adenylate kinase activity
PROKKA_00249	272623.L87336	1.7e-142	511.9	Lactococcus	tatD	GO:0003674,GO:0003824,GO:0004518,GO:0004536,GO:0006139,GO:0006259,GO:0006308,GO:0006725,GO:0006807,GO:0008150,GO:0008152,GO:0009056,GO:0009057,GO:0009987,GO:0016787,GO:0016788,GO:0019439,GO:0034641,GO:0034655,GO:0043170,GO:0044237,GO:0044238,GO:0044248,GO:0044260,GO:0044265,GO:0044270,GO:0046483,GO:0046700,GO:0071704,GO:0090304,GO:0090305,GO:0140097,GO:1901360,GO:1901361,GO:1901575		ko:K03424					ko00000,ko01000				Bacteria	1TNY1@1239,1YBAD@1357,4HA74@91061,COG0084@1,COG0084@2	NA|NA|NA	L	TatD related DNase
PROKKA_00250	272623.L86826	1.2e-45	188.7	Lactococcus	yjdI		1.6.3.4	ko:K07397,ko:K22405					ko00000,ko01000				Bacteria	1VG18@1239,1YCJ4@1357,4HPJB@91061,COG3592@1,COG3592@2	NA|NA|NA	S	Divergent 4Fe-4S mono-cluster
PROKKA_00251	272623.L86554	2.7e-42	177.6	Lactococcus	HA62_12640			ko:K06975					ko00000				Bacteria	1VEEX@1239,1YBWV@1357,4IGBC@91061,COG2388@1,COG2388@2	NA|NA|NA	S	GCN5-related N-acetyl-transferase
PROKKA_00252	416870.llmg_0650	7.6e-210	736.5	Lactococcus	brnQ	GO:0003333,GO:0003674,GO:0005215,GO:0005304,GO:0005342,GO:0005575,GO:0005623,GO:0005886,GO:0006810,GO:0006811,GO:0006812,GO:0006820,GO:0006855,GO:0006865,GO:0008150,GO:0008324,GO:0008509,GO:0008514,GO:0015075,GO:0015171,GO:0015175,GO:0015179,GO:0015188,GO:0015190,GO:0015238,GO:0015318,GO:0015658,GO:0015711,GO:0015803,GO:0015804,GO:0015807,GO:0015818,GO:0015820,GO:0015829,GO:0015849,GO:0015893,GO:0016020,GO:0022857,GO:0034220,GO:0042221,GO:0042493,GO:0044464,GO:0046942,GO:0046943,GO:0050896,GO:0051179,GO:0051234,GO:0055085,GO:0071702,GO:0071705,GO:0071944,GO:0098655,GO:0098656,GO:1902475,GO:1903785,GO:1903825,GO:1905039		ko:K03311					ko00000	2.A.26		iSB619.SA_RS01075	Bacteria	1TQIS@1239,1YC9E@1357,4HAKA@91061,COG1114@1,COG1114@2	NA|NA|NA	U	Component of the transport system for branched-chain amino acids
PROKKA_00253	272623.L83620	1e-187	662.5	Lactococcus													Bacteria	1UV5C@1239,1YCHJ@1357,4I2A4@91061,COG4932@1,COG4932@2	NA|NA|NA	M	Collagen binding domain
PROKKA_00254	1154757.Q5C_08980	1.2e-09	68.9	Leuconostocaceae													Bacteria	1TQBI@1239,4AXM4@81850,4HBAT@91061,COG4932@1,COG4932@2	NA|NA|NA	M	Collagen binding domain
PROKKA_00255	272623.L82521	1.7e-154	552.0	Bacilli	icaB	GO:0005575,GO:0005618,GO:0005623,GO:0030312,GO:0044464,GO:0071944		ko:K21478			R03096	RC00010	ko00000,ko01000				Bacteria	1V47P@1239,4HHJX@91061,COG0726@1,COG0726@2	NA|NA|NA	G	deacetylase
PROKKA_00257	416870.llmg_0646	1.1e-191	676.0	Lactococcus	icaA			ko:K11936	ko02026,map02026				ko00000,ko00001,ko01000,ko01003,ko02000	4.D.1.1.2,4.D.1.1.3	GT2		Bacteria	1TR2P@1239,1YCN1@1357,4HAQN@91061,COG1215@1,COG1215@2	NA|NA|NA	M	Glycosyl transferase family 21
PROKKA_00258	272623.L79351	2.2e-190	671.4	Bacilli	yghG												Bacteria	1UYCP@1239,4HV6W@91061,COG3274@1,COG3274@2	NA|NA|NA	S	Acyltransferase family
PROKKA_00259	272623.L76107	0.0	1720.3	Lactococcus	pacL		3.6.3.8	ko:K01537					ko00000,ko01000	3.A.3.2			Bacteria	1TPF5@1239,1YC1F@1357,4H9S5@91061,COG0474@1,COG0474@2	NA|NA|NA	P	Cation transporter/ATPase, N-terminus
PROKKA_00260	416870.llmg_0642	1.2e-182	646.0	Lactococcus													Bacteria	1VUG4@1239,1YBE2@1357,2DSXT@1,32UTZ@2,4HVJ4@91061	NA|NA|NA		
PROKKA_00262	272623.L73853	1.1e-68	265.8	Lactococcus			1.20.4.1	ko:K00537,ko:K16509					ko00000,ko01000				Bacteria	1VYBB@1239,1YBP4@1357,4HWYC@91061,COG1393@1,COG1393@2	NA|NA|NA	K	Interferes with activator-stimulated transcription by interaction with the RNA polymerase alpha-CTD. May function to globally reduce transcription of genes involved in growth- and development-promoting processes and to increase transcription of genes involved in thiol homeostasis, during periods of extreme stress (By similarity)
PROKKA_00263	416870.llmg_0639	1.6e-91	342.0	Lactococcus													Bacteria	1VNMT@1239,1YC9P@1357,2CC75@1,33NE3@2,4HRV3@91061	NA|NA|NA		
PROKKA_00264	272623.L72391	5.8e-106	390.2	Lactococcus	clpP	GO:0003674,GO:0003824,GO:0004176,GO:0005488,GO:0005515,GO:0006355,GO:0006508,GO:0006515,GO:0006807,GO:0008150,GO:0008152,GO:0008233,GO:0009056,GO:0009057,GO:0009889,GO:0009890,GO:0009892,GO:0009987,GO:0010468,GO:0010556,GO:0010558,GO:0010605,GO:0010629,GO:0016462,GO:0016787,GO:0016817,GO:0016818,GO:0016887,GO:0017111,GO:0019219,GO:0019222,GO:0019538,GO:0030163,GO:0031323,GO:0031324,GO:0031326,GO:0031327,GO:0042623,GO:0042802,GO:0043170,GO:0044237,GO:0044238,GO:0044248,GO:0044257,GO:0044260,GO:0044265,GO:0044267,GO:0045892,GO:0045934,GO:0048519,GO:0048523,GO:0050789,GO:0050794,GO:0051171,GO:0051172,GO:0051252,GO:0051253,GO:0051603,GO:0060255,GO:0065007,GO:0070011,GO:0071704,GO:0080090,GO:0140096,GO:1901564,GO:1901565,GO:1901575,GO:1902679,GO:1903506,GO:1903507,GO:2000112,GO:2000113,GO:2001141	3.4.21.92	ko:K01358	ko04112,ko04212,map04112,map04212				ko00000,ko00001,ko01000,ko01002				Bacteria	1TQ91@1239,1YB2G@1357,4HA8J@91061,COG0740@1,COG0740@2	NA|NA|NA	O	Cleaves peptides in various proteins in a process that requires ATP hydrolysis. Has a chymotrypsin-like activity. Plays a major role in the degradation of misfolded proteins
PROKKA_00265	272623.L71075	7.3e-236	822.8	Lactococcus	icd	GO:0003674,GO:0003824,GO:0003862,GO:0004448,GO:0004450,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0006082,GO:0006091,GO:0006520,GO:0006551,GO:0006807,GO:0006950,GO:0006979,GO:0008150,GO:0008152,GO:0008652,GO:0009058,GO:0009081,GO:0009082,GO:0009098,GO:0009987,GO:0016053,GO:0016491,GO:0016614,GO:0016616,GO:0019752,GO:0022900,GO:0043436,GO:0044237,GO:0044238,GO:0044249,GO:0044281,GO:0044283,GO:0044424,GO:0044444,GO:0044464,GO:0046394,GO:0050896,GO:0055114,GO:0071704,GO:1901564,GO:1901566,GO:1901576,GO:1901605,GO:1901607	1.1.1.42	ko:K00031	ko00020,ko00480,ko00720,ko01100,ko01110,ko01120,ko01130,ko01200,ko01210,ko01230,ko04146,map00020,map00480,map00720,map01100,map01110,map01120,map01130,map01200,map01210,map01230,map04146	M00009,M00010,M00173,M00740	R00267,R00268,R01899	RC00001,RC00084,RC00114,RC00626,RC02801	br01601,ko00000,ko00001,ko00002,ko01000			e_coli_core.b1136,iAF1260.b1136,iECDH1ME8569_1439.ECDH1ME8569_1071,iEcDH1_1363.EcDH1_2511,iJN746.PP_4011,iJO1366.b1136,iJR904.b1136,iY75_1357.Y75_RS05930,iYL1228.KPN_01144	Bacteria	1UHPE@1239,1YC6V@1357,4H9US@91061,COG0538@1,COG0538@2	NA|NA|NA	C	Isocitrate/isopropylmalate dehydrogenase
